[ 2019-08-15T09:41:55+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:32:39+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:32:39+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002246s ]
[ 2019-08-15T20:32:39+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002641s ]
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.015231s ]
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300014' LIMIT 1   [ RunTime:0.000678s ]
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.002523s ]
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.002950s ]
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001991s ]
[ 2019-08-15T20:32:40+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002368s ]
[ 2019-08-15T20:32:42+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:32:42+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.013847s ]
[ 2019-08-15T20:32:42+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300014' LIMIT 1   [ RunTime:0.000888s ]
[ 2019-08-15T20:32:41+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:32:41+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.002851s ]
[ 2019-08-15T20:32:41+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.003489s ]
[ 2019-08-15T20:32:41+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:32:41+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002446s ]
[ 2019-08-15T20:32:41+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002823s ]
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:32:45+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014654s ]
[ 2019-08-15T20:32:45+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300014' LIMIT 1   [ RunTime:0.000865s ]
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.003283s ]
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.003780s ]
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002520s ]
[ 2019-08-15T20:32:44+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002939s ]
[ 2019-08-15T20:32:47+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:32:47+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014141s ]
[ 2019-08-15T20:32:47+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300013' LIMIT 1   [ RunTime:0.000802s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003536s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003974s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002427s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002796s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004801s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.005259s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: title 103b3d7692d4ccea9f73c1bbb56745e5.php 第 5 行.
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.032288s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032878s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002302s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002072s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001337s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002476s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009213s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003119s ]
[ 2019-08-15T20:34:41+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003520s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run CheckRoute Behavior [ RunTime:0.003739s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004189s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003308s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003728s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 4 行.
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.015411s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' ManageCourseAction.class.php 第 5 行.
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.014945s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `coaName` FROM `t_coach` WHERE coaID='2000001' LIMIT 1   [ RunTime:0.000672s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `coaRemarks` FROM `t_coach` WHERE coaID='2000001' LIMIT 1   [ RunTime:0.000844s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `courseID`,`courseName`,`courseContent`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course` WHERE courseTeacher ='马东' ORDER BY courseID asc  [ RunTime:0.001123s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_template ] --START--
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003163s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003562s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 60 行.
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 60 行.
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ParseTemplate Behavior [ RunTime:0.042293s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042719s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ContentReplace Behavior [ RunTime:0.002235s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run TokenBuild Behavior [ RunTime:0.002059s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001322s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002431s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009093s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_end ] --START--
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002378s ]
[ 2019-08-15T20:34:47+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002759s ]
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.002722s ]
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.003167s ]
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002064s ]
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002435s ]
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.015014s ]
[ 2019-08-15T20:34:54+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300014' LIMIT 1   [ RunTime:0.000908s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002811s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003262s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002138s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002529s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002491s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002901s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: title 103b3d7692d4ccea9f73c1bbb56745e5.php 第 5 行.
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.031296s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031756s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001769s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001651s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000937s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002051s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007455s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001499s ]
[ 2019-08-15T20:35:35+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001862s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run CheckRoute Behavior [ RunTime:0.002707s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003136s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002393s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002799s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 4 行.
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.013858s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' ManageCourseAction.class.php 第 5 行.
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.014220s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `coaName` FROM `t_coach` WHERE coaID='2000001' LIMIT 1   [ RunTime:0.000805s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `coaRemarks` FROM `t_coach` WHERE coaID='2000001' LIMIT 1   [ RunTime:0.000743s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `courseID`,`courseName`,`courseContent`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course` WHERE courseTeacher ='马东' ORDER BY courseID asc  [ RunTime:0.000960s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_template ] --START--
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002382s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002760s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 60 行.
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 60 行.
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ParseTemplate Behavior [ RunTime:0.038589s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.038977s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ContentReplace Behavior [ RunTime:0.001562s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run TokenBuild Behavior [ RunTime:0.002103s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001012s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002093s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007801s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_end ] --START--
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001526s ]
[ 2019-08-15T20:35:40+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001918s ]
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.002630s ]
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.003067s ]
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002171s ]
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002559s ]
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.079136s ]
[ 2019-08-15T20:35:46+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300014' LIMIT 1   [ RunTime:0.001002s ]
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.003195s ]
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.003685s ]
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002375s ]
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002769s ]
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014786s ]
[ 2019-08-15T20:36:21+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300013' LIMIT 1   [ RunTime:0.000638s ]
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run CheckRoute Behavior [ RunTime:0.003196s ]
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ route_check ] --END-- [ RunTime:0.003862s ]
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002489s ]
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002894s ]
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 49 行.
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014534s ]
[ 2019-08-15T20:36:28+08:00 ] /abcTest/index.php/ManageCourse/showCourseContent | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='300013' LIMIT 1   [ RunTime:0.000871s ]
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003628s ]
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004074s ]
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002977s ]
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003427s ]
[ 2019-08-15T20:38:07+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
