[ 2019-08-14T08:18:36+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002525s ]
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.003570s ]
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002122s ]
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003418s ]
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012815s ]
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003014s ]
[ 2019-08-14T20:41:29+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003449s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run CheckRoute Behavior [ RunTime:0.004241s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004696s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003786s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004171s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ManageCourseAction.class.php 第 4 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.013410s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' ManageCourseAction.class.php 第 5 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.013682s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT `coaName` FROM `t_coach` WHERE coaID='2000001' LIMIT 1   [ RunTime:0.000915s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | SQL: SELECT * FROM `t_course` WHERE courseTeacher ='马东' LIMIT 1   [ RunTime:0.000960s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004782s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.005163s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [8] Undefined variable: title 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 5 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 44 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseName' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 45 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseContent' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 46 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTime' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 47 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseArea' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 48 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseTeacher' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 49 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'coursePrice' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 50 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | NOTIC: [2] Illegal string offset 'courseID' 2cb7eb7235bcf3d8841ed55bf4e1e846.php 第 52 行.
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ParseTemplate Behavior [ RunTime:0.057240s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.057631s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ContentReplace Behavior [ RunTime:0.003592s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run TokenBuild Behavior [ RunTime:0.003392s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003508s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003755s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015352s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003821s ]
[ 2019-08-14T20:41:33+08:00 ] /abcTest/index.php/ManageCourse/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004263s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003954s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004427s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003313s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003710s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004974s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.005420s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: title 103b3d7692d4ccea9f73c1bbb56745e5.php 第 5 行.
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: courseList 103b3d7692d4ccea9f73c1bbb56745e5.php 第 51 行.
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.053348s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.053736s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002903s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.004128s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002373s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003261s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013761s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002889s ]
[ 2019-08-14T20:46:37+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003293s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.005142s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.005780s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003075s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003486s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004067s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004547s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: title 103b3d7692d4ccea9f73c1bbb56745e5.php 第 5 行.
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.035590s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036026s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002359s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002511s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002346s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003143s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011700s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002171s ]
[ 2019-08-14T20:50:24+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002539s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.004763s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.005197s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004787s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005199s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004489s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004939s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: title 103b3d7692d4ccea9f73c1bbb56745e5.php 第 5 行.
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.038626s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.039059s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.004059s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.004685s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002871s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003757s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016543s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003133s ]
[ 2019-08-14T20:50:31+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003572s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.006267s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.006775s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004827s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005247s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.007245s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.007683s ]
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | NOTIC: [8] Undefined variable: title 103b3d7692d4ccea9f73c1bbb56745e5.php 第 5 行.
[ 2019-08-14T20:52:00+08:00 ] /abcTest/index.php/CoachIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.042689s ]
